start	end	text
167520	174040	monde parle actuellement, le fameux 3D Marc Dorsel avec de la vraie 3D. Ensuite une petite
174040	181680	rubrique question invité bien sûr pour finir par le was-off classique, mémorable. Non, c'est soft,
181680	186320	j'étais sympa aujourd'hui. Il n'y a pas d'animaux qui se font violer ? Non, pas cette semaine.
186320	189240	L'autarie, la dernière fois, ça a choqué certaines personnes. C'est vrai, c'est choquant.
189240	195040	J'ai eu beaucoup de messages, j'ai des emails très sympa maintenant. Manox ? Alors moi ce
195040	198880	soir, ça va être un petit quiz. Ça faisait longtemps et je suis bien content d'en faire un,
198880	203160	n'est-ce pas ? Pas nous. Et si notre invité ne participe pas à ce quiz de culture générale,
203160	208680	eh bien avec une petite touche d'érotisme pour couronner le tout. Voilà voilà, Captain Veb.
208680	212520	Ok, bon bah écoute, Jason, tu nous parles de quoi, toi, ce soir ? On nous a dit que tu avais
212520	217080	préparé une rubrique de 45 minutes. Bien sûr. Je réponds à toutes vos questions. Bon bah écoute,
217080	220240	c'est déjà pas mal. Non mais ce soir, il y aura la rubrique de l'invité avec Juselin et ce sera
220240	223560	comme d'habitude leur ton père qui posera les questions essentielles. Voilà, si on n'a pas tous
223560	226440	fondu avant, parce que je pense que là il fait facilement 50 degrés. C'est vrai que je commence
226440	230400	à couler. C'est vrai que c'est assez horrible. Je suis en train de me noyer dans mon propre sueur.
230400	235880	Bon, en parlant de ça justement, quelques infos avant de commencer vraiment. Déjà, merci à tous
235880	238520	ceux qui nous filent de la thune sur PayPal, puisque il faut savoir qu'il y a des gens qui nous donnent
238520	245560	de l'argent. Ça peut sembler bizarre. Merci à vous. Si jamais vous avez vos comptes Twitter, des sites
245560	250080	dont vous voulez faire la promo, profitez-en. Vous nous laissez un petit message ou par mail ou
250080	253600	alors directement en nous envoyant des dons sur PayPal. Et surtout, continuez de nous filer de la
253600	260160	thune. Merci. D'ailleurs, c'est par Twitter que nous avons connu Juselin. Il faut suivre s'il ne vous
260160	269840	fait pas encore à Dorsal. C'est simple, important. Tu as combien de followers ? 1870, je crois. On compte
269840	273600	sur vous pour qu'au moins ça dépasse les 2000 avant la fin de la soirée. Tu en as combien toi, Captain ?
273600	281600	3300 et quelque chose. Il en manque au moins 1500 qui ne sont pas chez Dorsal. Mais ça c'est tous les robots,
281600	285720	parce que moi je ne vire jamais les robots, je les accueille et tout. Tu dois en avoir des robots,
286440	293880	dans tes followers. Je ne sais pas, je ne crois pas. C'est dur à détecter. Il y en a quand même moins
293880	299160	qu'avant. Bon bref, dans deux semaines, il y a des rumeurs comme quoi il y aura un petit Crossover
299160	304800	Ultimate Scud Apéro. On aura l'occasion de vous en reparler. On en reparlera peut-être la semaine
304800	310080	prochaine ou celle d'après. Sinon, vous suivez sur le site ou chez les Scuds, puisque cette bande de
310080	318360	petits salopards se dégonflera probablement avant. Le répondeur, on va le garder pour la rubrique
318360	323160	de l'invité. D'accord, c'est vrai. Vous n'êtes pas foulés les mecs, franchement. Je sais que vous
323160	327560	n'êtes pas prévenu tôt de laisser des messages, mais quand même, au secours, on a perdu un peu de
327560	333280	notre santé mentale du peu qui nous restait en écoutant ces messages. On va passer à la
333280	340480	première rubrique qui est les news high-tech dont je m'occupe. Donc, on va parler un peu de tout ce
340480	346160	qui est Facebook, iPhone, iPad puisque tu as apporté ton iPad. Il faut le souligner, on est content de
346160	350440	recevoir Ghislain ce soir à deux titres. D'abord parce qu'il représente la société Marc Dorsel,
350440	355720	bien connu. Et en plus, il est venu avec un iPad et c'est vraiment génial. Et surtout, il va repartir
355720	363680	sans. Voilà, je repars avec, c'est ce que je voulais dire. Bon allez, on pose la question après. Ok, vas-y, danse le jingle, on commence.
363680	372760	Des budgets, des poney et internet, c'est l'actualité du web. Tu ne connaissais peut-être pas les jingle de l'apéro.
372760	378160	Non. J'ai pas trop d'histoires de poney ce soir. Il y a du budget, il y a du budget. Le poney est
378160	380880	dur à descendre dans les cas parce que généralement, il se brise les sabots au niveau de la troisième
380880	384400	marche. Après, il faut le découper en morceaux pour la monter si chiant. J'ai failli faire la même.
384400	391400	Il y a une marche qui a été un gros piège, celle qui a disparu au milieu. C'est fait pour. Ok,
391400	395440	je vais commencer par vous parler de cette histoire d'anonymat pour les blogueurs. Alors, blogueur,
395440	399200	qui c'est qui blogue autour de cette table ? Quacoss ? Il fût un temps. Il fût un temps,
399200	403680	non, tu vas recommencer, je le sais. Par contre, est-ce que c'est toi qui blogue ou est-ce que tu as
403680	408240	quelqu'un qui s'en occupe ? Ou est-ce que c'est secret ? Différentes personnes gèrent le blog en
408240	413880	fonction des actus et justement des profils de chaque personne. Il y a une fille, il y a des garçons,
414640	419160	voilà qui est intéressante. Alors, sais-tu qu'il y a un député qui veut déposer un projet de loi
419160	426200	pour obliger à ce que tous les blogueurs, et qu'il n'y ait pas d'anonymat au niveau des blogs. Alors,
426200	428560	c'est un peu flou comme histoire, je t'explique le principe. Le principe, c'est que tu as un blog,
428560	432680	tu seras obligé d'avoir une page où tu auras ton nom, ton prénom, ton adresse, un numéro de
432680	438560	téléphone pour te joindre. Si tu finis l'anonymat, même si c'est quand même assez flou,
438560	442120	je ne sais pas si vous avez vu un peu tout. Est-ce que la LCEN ne prévoyait pas un petit
442200	446720	peu la même chose puisque tu es tenu d'avoir un représentant éditorial ? Oui, mais tu es tenu
446720	450600	de donner tes coordonnées à ton hébergeur. Tu n'es pas tenu de les diffuser sur ton site.
450600	455120	Ça ne te marchait que pour la France ? Justement, c'est du mal à l'appliquer. Voilà,
455120	458200	parce que comment ça se passe si t'as ton blog à l'étranger ? Déjà, ça ne marche pas.
458200	462920	Ah bah oui. Voilà. Attention, plus compliqué, si tu as un skyblog et que tu es mineur,
462920	468880	comment tu fais ? Tu n'as pas le droit. Alors, a priori, cette histoire, enfin bon,
469360	471800	il n'y a peu de chances que ça passe. Et là, on va demander à ton père qui est le spécialiste
471800	477800	du conseil d'état et du skyblog. Moi, je n'y crois pas trop. Oui, mais il n'y a pas grand monde qui
477800	484840	y croit. Moi, j'y crois. Merci. Nous faisons confiance pour ça. Alors, il y a quand même
484840	488640	un collectif qui s'est créé. Les mecs ne plaisantent pas avec ça. On a autre autre. Alors,
488640	495480	Pierre Chapaz, qui est-ce qu'il connaît ? Oui. Président ou PDG de Wikio. C'est ça. Il travaillait
495480	500200	avec le commandant Marco. C'est lui qui protégeait les indiens Chapaz. Voilà. Exactement. Alors,
500200	506160	il y a des mecs de canalblog, overblog, Tristan Nito, évidemment. Of course. Et le Captain Web ?
506160	512680	Non, je n'ai pas encore signé. Je t'ai trop occupé à faire autre chose sur le net. Documenté pour
512680	516960	recevoir d'orcelles. Exactement. Je me préparais durement. Alors, ton père s'est longuement entraîné.
516960	521640	Il faut savoir qu'il y a des calves sur la main gauche. Tu peux le repérer. Vraiment, vraiment,
521640	526600	c'est une finesse. Il y a une main sur le bureau. Oh non, remets-la s'il te plaît. Un iPhone dans
526600	529320	une main, autre chose dans l'autre main. Il y a un iPad dans l'autre. Enfin, celui de Gis là.
529320	534440	Ouais, mais non, ok, je ne vais pas m'avancer sur ce genre. En ce moment, il va te le laisser. Alors,
534440	539400	bon, il faut aller en parler parce que comme ça a pas mal fait buzzer sur le net ces jours-ci,
539400	543480	qu'est-ce que je voulais vous dire d'autre ? Alors, apparemment, j'ai lu quelque part que
543480	546360	ils pensaient faire ça uniquement pour les blogueurs pro entre guillemets. Alors, comment est-ce qu'ils
546360	550280	définissent pro ? C'est ceux qui auraient, qui s'hébergeraient eux-mêmes, à savoir un blog
550280	554600	WordPress, par exemple. Ça marche pas, ça. Un blog WordPress, tu t'héberges toi-même, donc,
554600	558120	tu vas considérer comme pro entre guillemets. Les skyblogs, non. Voilà, c'est quand même très,
558120	560600	très vaste comme définition. Mais de toute façon, c'est un bordel sans nom. Je ne vois pas comment
560600	564360	ils pourraient appliquer ça. Ne serait-ce qu'une minute. Encore un truc à la con. Déjà, les mineurs,
564360	568600	ça faudrait problème. Les skyblogs, je ne sais pas comment ils feraient. On serait débarrassé des
568600	574200	skyblogs, ce qui en soi n'est pas une vraie chose. Je pense que skyblog ne serait pas d'accord. D'ailleurs,
574200	577480	on reparlera de skyrock tout à l'heure parce qu'ils ont fait une belle bourde. Il faut inviter
577480	584760	les skyblogueurs ici. Bah écoute, si on en trouve un, ils ne sont pas... Il y en a partout. Tu vas
584760	589760	les premières écoles. Oui, mais c'est bientôt l'été. C'est la chasse où skyblogueur est ouverte, non ?
589760	594040	Ah, c'est ça, c'est vrai. Attention, sortez vos arcs à flèche. Bon, flèche empoisonnée, sortez vos
594040	596960	sarbacanes. Bon, je ne sais pas si on peut dire quelque chose là-dessus, si ça intéresse quelqu'un.
596960	601760	Ça empêche que... Imaginez un blog comme le vôtre, ça vous ferait son goût de chier d'avoir à mettre...
601760	605440	Remarque, tu mettrais peut-être les coordonnées de l'éditeur plutôt que les coordonnées de... Nous,
605480	611360	les coordonnées de la société ne sont pas cachées. Oui, tout le monde sait qui c'est, mais si... Tu
611360	617520	vas mettre les noms des personnes qui écrivent des articles, vraiment. Votre numéro de téléphone
617520	622400	personnel. Voilà. Compliqué. Oui, voilà. C'est ça le problème. Capsoni, je pense qu'il faudrait que tu
622400	626440	mettes ton numéro de téléphone personnel pour juste te joindre si on a des remarques. Ah, t'imagines,
626440	631320	c'est horrible quoi. Il n'y a plus une célébrité qui peut faire un blog ou un truc. Imagine quelqu'un
631400	636280	comme Maitreyas, par exemple. Maitreyas, ça c'est l'exemple typique. Comment est-ce qu'il fait,
636280	639320	quoi ? J'ai compris le truc, c'est pour forcer les gens à acheter plus de portables. Après,
639320	644720	t'as un numéro de portable spécial blog. Attends, bouge pas, parce que je repère que Gislain a le
644720	650840	numéro de Mademoiselle Kassouni là sur son... Oh my god ! On l'appellera après, on l'appellera
650840	653480	enfin de coup de casse. À 3 heures du matin, elle va adorer être réveillée en plein milieu de la
653480	656080	nuit. Absolument. Il va le montrer avant la caméra. Vous pouvez la suivre sur Twitter, parce qu'elle est
656080	662160	très active. Oui, oui. On la suit, on la suit. Elle était en train de sucer des glaces au Louvre,
662160	666680	l'autre jour. J'ai déjà fait une remarque avec elle, elle n'a pas répondu. Moi, quand je fais
666680	671000	des remarques, elle me répond, elle me donne son email. Moi, j'ai pas son numéro, mais j'ai
671000	677440	son email. C'est déjà pas mal. Je suis sûr. Je crois qu'on va en finir là avec le truc des blogueurs,
677440	684160	on va passer à autre chose. On va parler de Google EO. Google EO, c'est la conférence des développeurs
684160	687960	de Google où ils annoncent pas mal de nouveautés pour l'année à venir. Il y a eu pas mal de choses.
687960	692800	Alors déjà, il y a eu la libération de VP8, mais je ne vais pas parler parce que leur ton père m'a dit
692800	697040	qu'il marcherait les couilles. Si j'en parlais, je le laisse de côté, je vais lui laisser le morceau.
697040	702360	On a eu Google Web Store. C'est de la merde. Alors, je vois que tu es sur iPhone, Jislin, tu n'as pas
702360	709720	d'Android. Non. Ok. Bon, sur Android, un peu comme sur iPhone, il y a une boutique en ligne. Plus
709720	716680	ouverte à l'adulte. Google fait la même chose, exactement. Sauf que là, ils ont en plus agrandi le
716680	719800	système. Maintenant, tu pourras y accéder par le web. C'était une des nouveautés qu'ils ont annoncée.
719800	723320	Tu pourras acheter directement tes applis par le web, faire plein de trucs directement dans le
723320	726600	navigateur. Là où avant, il fallait que tu le fasses directement sur l'iPhone. Je dis peut-être des
726600	729600	conneries, mais comme d'habitude, vous pouvez m'insulter par email. Si jamais je me trompe.
729600	732600	Insultez-le, s'il vous plaît. Alors, la grande nouvelle quand même, je crois que tout le monde sera
732600	739160	d'accord pour le dire, Google Wave est enfin ouverte au public. C'est génial. Trop fort.
739160	744640	On était un peu à court d'invitations, donc c'était important de le savoir. Ensuite, la grosse
744640	750720	nouveauté, c'était Google Android 2.2, donc la nouvelle version de l'OS mobile. Avec plein de trucs,
750720	757960	entre autres l'intégration du HTML5, qui sera important pour la iPad. Regarde les choses que
757960	763440	j'ai gardées. C'est un dessin de ta fille derrière ou quoi ? Non, non, c'est le sien. La dernière page.
763440	767840	C'est un auto-portrait. Je te garde la surprise pour tout à l'heure, ne t'inquiète pas. Si ma fille
767840	770720	dessinait ça, je pense que je commencerais à m'inquiéter un peu. Je te rassure, ce n'est pas
770720	775640	elle qui a fait ça. Donc, Android 3 qui arrivera à la fin de l'année. Plein de nouveautés, mais je
775640	778040	vais pas me casser les couilles à vous expliquer parce que ça n'intéresse personne de toute façon.
778040	784200	Et puis, on va passer à la grande annonce de Google. Et là, alors ton père va en parler avec moi,
784200	790160	Google TV. Oui, Google TV. Alors, Google TV. Google a développé un système basé, je sais pas si
790160	796240	c'est basé sur Android. Alors, le principe, tu vas avoir des boxes. Ils ont développé ça avec
796240	800120	un tel Logitech, entre autres. Enfin, tout un tas de développeurs Sony aussi, peut-être. Je ne sais
800120	803360	plus. En gros, tu vas pouvoir acheter une box que tu vas brancher sur ta télé à la manière d'un
803360	807080	décodeur ou d'un métoscope. C'est comme la Apple TV, quoi. Voilà, exactement. Sauf que ça marchera
807080	810640	mieux, probablement. Ça sera connecté au net. Tu pourras mettre toutes les vidéos YouTube. Tu auras
810640	816680	accès à des vidéoclubs. Peut-être celui de Marc Dorsel également. Peut-être. Vous en avez déjà
816680	820280	entendu parler de cette histoire ? Oui, bien sûr. On travaille sur tout ce qui est téléconnecté.
820280	826680	Ok. Et c'est intéressant ? C'est prometteur. C'est plus intéressant que le projet d'Apple ? Qui
826680	831320	ont pêché, probablement. À Apple, il n'y a pas de projet. Il n'y a pas de projet avec eux, je pense.
831320	834160	Ah non monsieur, il y a une petite culotte. Ça ne peut pas être possible. En tout cas, vous voyez
834160	839700	un avenir là-dedans, à priori. Oui, tout à fait. Et sur la Web TV de Google, vous travaillez en
839700	843960	particulier ou sur plein d'autres projets ? Non, c'est encore trop tôt. Mais sur les téléconnectés,
843960	849800	pour avoir directement les services interactifs, que ce soit VOD ou autres, directement sur quand
849800	853920	tu achètes une télé panationnique ou Samsung ou ce genre de choses. C'est pas une Samsung qu'on a
853920	859760	vu justement sur Kufl. L'énorme 3D ? L'énorme télé 3D. Derrière, il y a des ports Ethernet,
859760	862440	effectivement. Ça se connecte directement aux Nets. Toutes les télés maintenant qui se vendent
862440	866000	sont connectables. Est-ce qu'elles sont connectables ? C'est une bonne question. Est-ce qu'elles sont
866000	870880	connectables avec un OS directement à l'intérieur qui te propose des options définies avec un
870880	875360	firmware, etc. Propriétaires ou constructeurs pour le moment ? Oui, c'est ça. Ça va être la grosse
875360	879600	différence avec Google TV. Franchement, j'ai hâte de voir ça. Je pense que ça va être assez
879600	883160	intéressant. Et alors c'est quand Google TV ? Je pense qu'on va commencer à entendre parler à
883160	886560	fin de l'année, probablement. Parce que là, je crois qu'ils ont déjà donné un kit au développeur
886560	890240	pour qu'ils commencent à travailler dessus. Ça va être assez avancé quand même. Les premières
890240	895520	télés avec le bordel intégré vont... Moi, je pense qu'on va peut-être les voir avant la fin de l'année.
895520	899840	Ils sont rapides, en plus. Oui, bah oui. Google, ils traînent pas rentre leur alcool. Ils sortent
899840	904440	d'un bon truc. Quand il y a de la fume à se faire. Et puis surtout, il y aura du flash dessus. Ah !
905200	909760	Enfin des télés qui plantent ! Et ça, c'est rare ! Attends, est-ce que tu es en train de nous dire
909760	914520	qu'il va y avoir flash qui va faire une émission de télévision ? En tout cas, une télé qui rampe,
914520	919680	ça va être drôle à voir. Ah ouais. Mais j'ai une freebox à rampe aussi. En tout cas, elle va
919680	923280	peut-être ramasser la tentite. En ce moment, Free, ils ont des gros soucis d'ailleurs. Chez moi,
923280	927400	ça marche bien. Ouais, bah bon, c'est une cata. Mais je t'avais dit de pas t'habiter au-dessus
927400	932080	d'un cimetière indien. Forcément. Mais Free, depuis que j'ai bougé le décodeur chez moi,
932080	937720	ça marche mieux. Je ne sais pas s'il y a des choses comme ça qui se passent. C'était l'idée
937720	942720	passionnante de Manox du jour. Non mais ça marche ici et chez vous. Mais le câble est merdique par
942720	947800	défaut. Il faut acheter un câble HD. Oui, c'est peut-être ça qu'on m'avait expliqué. Un truc d'autre
947800	954720	genre. En gros, est-ce qu'on peut dire quelque chose sur cette histoire de Google TV ? On l'a
954720	960320	dit pas mal de choses déjà, je pense. Je vais passer directement à la suite. Un autre petit
960320	965120	truc à chaque Rebecca Itech, on parle des gadgets USB à la con. Très important. Les femmes. Sauf
965120	969040	que qu'est-ce que tu nous as trouvé cette semaine ? Thème oblige, je me suis concentré sur les gadgets
969040	973600	USB sexuels à la con. J'avais trouvé deux, trois. J'ai commencé par vous trouver, mais sûr, on
973600	977520	avait déjà parlé. Bien sûr, on demandera à Ghislain s'ils l'ont ou pas chez Dorsal. On va
977520	981440	demander à un spécialiste, non pas à Ghislain. Mais on va demander à l'un de ton père. De quoi
981440	984440	s'agit-il l'un de ton père ? Mais c'est quoi ce truc ? Mais si, tu le connais très très bien,
984440	988320	allez, ne ment pas. C'est ta mixeur. On avait regardé des vidéos passionnantes de démonstration
988320	993320	de ce truc-là. Moi, je l'ai testé. C'est carrément immonde. Je l'ai testé il y a deux ans. Sérieux ?
993320	998320	T'as testé personnellement, tu veux dire ? Oui, oui, oui. En USB ? Avec des doigts. Désolé. Alors,
998320	1003320	tu mets le doigt où tu veux dehors. Ça fait voir, c'est les trucs flash, je sais pas quoi. C'est le
1003320	1008720	real touch. Mais ça se connecte sur l'ordi ? Oui, oui. Alors attends, ce truc-là a quand même été fabriqué,
1008720	1011520	à ce qui paraît, par un mec qui travaille pour la NASA. Attention, c'est pas n'importe quoi. Ah mais oui,
1011520	1015440	c'est le truc, je connais ce truc. Ça doit faire mal quand même le rouleau compresseur ici. Mais écoute,
1015440	1020720	c'est censé imiter à la perfection un vagin. Et c'est censé reproduire les mouvements
1020720	1029760	qui se passent pendant la vidéo. Si l'acteur accélère, ça accélère le mouvement. S'il peut
1029760	1035120	taper son sexe contre les fesses de la dame, on le ressent. C'est pas mal. C'est comme si tu
1035120	1041040	enterre d'une vidéo du pilonneur. Le problème, c'est que si la vidéo plante, effectivement,
1041040	1046240	peut-être qu'il plante les dents dedans. Et ça se resserre quand ce sont des scènes annales.
1046240	1052080	Ah ouais, quand même. Tout est dans le détail. Très évolué, perfectionné. Chez Dorsal,
1052080	1055920	vous vendez des gadgets ou des toys, des sextoys ? Oui, bien sûr. Je t'ai pas posé la question,
1055920	1060560	parce que justement, je voulais en parler tout à l'heure, mais on peut en parler. Dans le showroom,
1060560	1067120	il y a une espèce de distributeur, où il y a marqué au gros dessus. Mais j'ai pas pu voir à
1067120	1070120	travers la vide, parce que c'était privilégié. Alors en fait, tu ne peux pas voir. Tu ne peux
1070120	1074080	voir que quand tu mets ta carte de crédit et que tu confirmes ta majorité. À ce moment-là,
1074080	1078720	les volets s'ouvrent et seule la personne en face peut voir l'intérieur de l'objet. La personne
1078720	1082480	qui est de côté ne peut pas voir. C'est quand même très sécurisé. Tu peux acheter tes huiles de
1082480	1088360	massage ou autres sextoys de manière anonyme. Je voulais justement rapporter un petit cadeau pour
1088360	1092240	l'heure de ton père, mais je ne savais pas qu'il fallait mettre la carte bleue. Je suis déçu.
1092240	1097800	Désolé, il fallait me prévenir. Alors Captain Veb, est-ce que tu peux rappeler le nom de cet
1097800	1102920	appareil ? Alors ça s'appelle le Realtouch. Ceci n'est pas un couloir de nettoyage de la mort,
1102920	1107240	ceci est l'enjeu ouvert parce que ça se démonte pour être nettoyé. Tout à fait. Sinon au bout
1107240	1110760	d'un moment, il y a de la mousse dedans et c'est pas propre. On en avait déjà parlé il y a quelques
1110760	1113880	épisodes, mais je ne pouvais pas passer dessus. Mais excuse-moi, mais ça, ça fait quand même,
1113880	1118720	enfin c'est sorti il y a déjà un ou deux ans si je me trompe pas. C'est pas encore très développé
1118720	1125000	par contre. Qui c'est qui fait des vidéos avec ça ? En fait, c'est un site internet qui s'appelle
1125000	1133680	AEBN qui a développé ce concept, qui du coup vend les vidéos associées à l'objet. D'accord,
1133680	1139920	donc c'est des... Mais alors ça se branche comment en fait ? Sur l'USB ? En USB et ensuite depuis leur
1139920	1143160	site internet, ça connecte et ça reconnaît la vidéo et donc du coup ça reproduit le même
1143160	1146720	mouvement. C'est incroyable. Ça ne reproduit pas n'importe quel mouvement de n'importe quelle
1146720	1150880	vidéo. Oui voilà, il faut se connecter au site en fait. Il faut acheter des vidéos qui coûtent,
1150880	1154840	parce qu'en fait l'engin peut coûter quand même un petit morceau, mais après il faut acheter des
1154840	1159200	vidéos qui vont avec le truc. Là c'est de la vidéo on-demand je pense. Bon alors sinon je vous ai
1159200	1163080	trouvé ça-ci pour vous toutes les femmes qui vous emmerdez au bureau. Et bah félicitations,
1163080	1168560	vous avez un petit vibre-masseur. Il y a la petite rallonge extensible. Avec le câble USB.
1168560	1173440	Comme au ski. Voilà, donc évitez de l'oublier sur le bureau quand vous avez fini d'utiliser,
1173440	1178600	ça ne le fait pas sinon. Alors tu peux le faire passer pour un autre truc. Oui c'est ma clé USB.
1178600	1183840	C'est une saucisse USB. Pourquoi elle bouge ta clé USB ? Pour prévenir qu'il y a des plaies.
1183840	1189440	Il faut bien bloquer la rallonge pour pas qu'elle se ressorte, ça se rambine d'un coup. C'est con,
1189440	1191920	surtout si elle reste coincée à l'intérieur parce qu'après elle reste collée à l'ordinateur
1191920	1196120	portable et tout, ce n'est pas pratique. Et il y a Biboxo sur le chat qui nous demande est-ce
1196120	1202240	que ça vibre quand un mail arrive ? Quand un tweet arrive ? Et ouais ça je pense que c'est
1202640	1205920	surtout quand c'est un tweet du capitaine Zed. Attention alors là ça vibre à fond. Le tweet
1205920	1210600	au masseur. Ok alors il y a beaucoup de jouets qui existent en wifi, je ne sais pas si vous savez.
1210600	1216880	Ah bon ? Mais c'est assez classique, c'est le sextoy où monsieur a la télécommande et le
1216880	1221680	déclenche quand il en a envie. Là ils ont fait la version wifi, c'est à dire que madame peut être
1221680	1228320	seule au travail et monsieur à distance peut via le wifi activer l'appareil de madame. Tout à fait,
1228320	1232320	et là d'ailleurs je suis allé en Paris et tu m'as grillé, c'est pas grave. Parce que avant
1232320	1236680	j'ai quand même ceci. Le sex counter. Voilà le sex counter, ça c'est un classique, c'est pas en
1236680	1240600	usb mais quand même je me disais que c'était important. Alors vas-y, c'est quoi le sex counter ?
1240600	1246920	Alors écoute, regarde bien, c'est un cock ring que tu te mets à la base du pénis, voilà et à chaque
1246920	1253480	coup, c'est un peu comme le marathon. Je vous envoie les objets demain tout ça. Ah tu les as ?
1253480	1258280	Lors ton père ferait une rubrique test. T'embête pas, t'envoies des trucs usagés, tu les envoies
1258280	1263800	leur ton père directement. Alors je vois quand même que la personne qui a pris la photo est un
1263800	1269520	petit peu prétentieuse, il a marqué 148 sur le compteur. Très perturbant pour monsieur d'être
1269520	1273520	concentré du coup sur le score et de vouloir faire mieux que la dernière fois. Et à la rigueur il
1273520	1279960	faudrait que la bête se connecte sur internet. Le tweet ton résultat. Le tweet le résultat ou même
1279960	1286840	3. Ou surtout il y aurait un site où les gars pourraient poster leur highscore. Non mais ça va
1286840	1291160	poster sur ton facebook. Attention, est-ce que ce genre d'objet peut être hacké par exemple ? T'as
1291160	1294240	fait voir celui-là ? Écoute j'en sais rien. Par contre la question c'est, est-ce que quand tu te branles,
1294240	1297000	ça marche aussi parce que dans ce cas nos auditeurs pourraient peut-être tester, parce qu'il y en a
1297000	1301960	beaucoup qui font ça toute leur journée. Qu'est-ce que t'en penses Quacos ? Je pense qu'il y a que
1301960	1307400	4 chiffres malheureusement. En même temps je pense qu'il va exploser la machine alors ton père
1307400	1313200	il part une demi-heure avec son iphone dans les toilettes. Sur l'iphone il n'y a rien de
1313200	1319560	licencieux. Absolument pas du tout. Peut-être que sur l'ipad il y aura l'application la redoute.
1319560	1326080	C'est vrai, c'est vrai. Enfin bon mon vieux temps. Ok et puis enfin mais on a parlé effectivement
1326080	1331640	il y a un site qui s'appelle ijoy.com. Alors je sais pas si c'est celui dont tu parlais. Non ça me
1331640	1336560	dit rien. Alors je suis tombé dessus en recherchant donc ce type de gadgets. Alors eux ils vendent
1336560	1340320	effectivement des trucs par internet sauf que ça marche en couple et il y en a deux. Donc tu en as
1340320	1346320	un en forme de vagin et tu en as un autre qui doit être en forme d'anus. Et il y a un compte sur
1346320	1351160	le site que tu crées et les deux personnes peuvent entre elles, voilà à distance, jouer ensemble.
1351160	1354200	Alors ce qui est marrant c'est qu'ils peuvent le faire en couple et ils peuvent aussi le faire avec des personnes que tu ne connais pas du tout.
1354200	1358600	C'est le sexe virtuel. C'est de l'amour virtuel c'est ça ? Un peu ouais.
1358600	1363440	Ah oui la fameuse scène avec Sandra Bullock. Ouais il y avait une scène aussi d'ailleurs dans Le
1363440	1366800	cobaye où ils font l'amour mais ça se mélange un peu ça devient une sorte d'amalgame un peu
1366800	1370680	étrange ça c'est bizarre. Et sinon dans Conan le barbare il y a la scène où il assomme le chameau à coups de poing.
1370680	1378360	D'accord merci pour cette belle relation. Et Ghislain est-ce que vous travaillez chez Dorsel au sexe virtuel ?
1378360	1386000	C'est compliqué le sexe virtuel c'est pas encore très très très excitant. Ils sont plutôt dans le réel quand même.
