start	end	text
287000	288000	On n'a pas de répondeurs cette semaine.
288000	289000	On en aura peut-être un la semaine prochaine.
289000	290000	C'est pas mal ce que tu viens de dire.
290000	292000	Une dernière news avant de passer aux actus.
292000	294000	Une dernière news hors actualité high-tech.
294000	295000	Et là, je suis dans le truc.
295000	301000	Juste pour dire que Gonzague d'Ambricourg, de Gonzague.me, sera avec nous la semaine prochaine.
301000	302000	Normalement.
302000	304000	Je dis normalement parce qu'on ne sait jamais ce qui peut arriver.
304000	305000	Je ne sais pas encore de quoi on va parler.
305000	307000	Sûrement de blogs, de trucs, blablabla, tout ça.
307000	309000	Mais il nous accompagnera tout au long de l'apéro.
309000	311000	Super, merci Gonzague.
311000	312000	Il vient avec des bouteilles.
312000	314000	Il viendra sûrement avec des bouteilles.
314000	316000	Il n'est pas accepté de toute façon.
316000	317000	Gonz.
317000	318000	Voilà.
318000	319000	On passe aux actus high-tech.
319000	320000	On a un jingle ou ça ne marche pas ?
320000	321000	Il y a un jingle.
329000	331000	Cette semaine, de quoi je vais vous parler ?
331000	332000	Il n'y a pas de grosses news.
332000	333000	J'ai trouvé plein de petits trucs.
333000	334000	Tu nous dis ça toutes les semaines.
334000	335000	Oui.
335000	337000	Quand je dis ça, il y en a pour 45 minutes.
337000	338000	J'en ai trouvé plein de petites.
338000	340000	On va faire comme la semaine dernière.
340000	341000	On en parle rapidement.
341000	342000	Si ça vous plaît, vous me le dites.
342000	343000	On va agisser.
343000	344000	Si ça ne vous plaît pas, on passe à la suite.
344000	347000	Comme ça, ça dure 5 minutes et je pourrai enfin passer à autre chose.
347000	348000	Cool.
348000	349000	Tu pourras boire ta bière.
349000	350000	Exactement.
350000	351000	Je vais commencer par vous parler d'un site.
351000	354000	Je ne vais plus particulièrement vous parler d'une nouvelle que je trouvais sur un site
354000	355000	que j'aime beaucoup.
355000	357000	C'est le site de Cédric Manara.
357000	358000	Qui le connaît ?
358000	359000	Ah non.
359000	360000	Le dessinateur ?
360000	361000	Non.
361000	362000	Milo Manara.
362000	363000	Milo Manara.
363000	365000	À l'ordre, ça ne m'étonne pas que tu lis ce l'ordre de DVD.
365000	367000	C'est peut-être son frère, mais en tout cas, lui, il ne dessine pas.
367000	369000	Il écrit sur les noms de domaines.
369000	372000	En l'occurrence, j'ai lu un article de lui et il racontait quelque chose qui m'a surpris.
372000	374000	C'est que vous savez que les noms de domaines, j'ai vraiment besoin de le revendre pour
374000	378000	peu que vous ayez un domaine qui ait de la valeur et qu'il y ait une marque qui soit
378000	380000	prêt à vous le racheter si vous l'avez bien choisi.
380000	381000	Parce que vous savez que vous pouvez l'échanger.
381000	382000	Ah bon ?
382000	383000	Oui.
383000	384000	Ce que ça se fait.
384000	386000	Il y a eu quelques échanges comme ça qui se sont faits.
386000	392000	Par exemple, je crois que c'était en 2001, le nom de domaine R-France.com qui a été
392000	393000	échangé à Air France.
393000	394000	En échange de quoi ?
394000	395000	FranceR.com.
395000	398000	Non, pas en échange de nom de domaine, en échange de billets d'avion.
398000	399000	Ah, c'est pas mal.
399000	402000	Ah d'accord, tu fais du troc avec n'importe quoi.
402000	403000	C'est pas mal ça.
403000	404000	Mais attends, il y a mieux que ça.
404000	406000	Il y avait un nom qui s'appelait The Berry Company.
406000	407000	Je ne sais pas ce qu'ils font.
407000	408000	C'est la compagnie du Berry.
408000	409000	Sûrement.
409000	412000	Je ne suis pas sûr que ça griffe comme ça.
412000	416000	Donc eux, ils ont échangé quand même contre 1000 dollars de publicité.
416000	417000	C'est pas mal non plus.
417000	421000	Mais surtout, attention, le domaine polonais Décathlon.pl.
421000	422000	Non.
422000	423000	PL.
423000	424000	Contre quoi a-t-il été échangé ?
424000	425000	GoSport.pl.
425000	429000	Non, pas contre un nom de domaine, toujours contre des choses.
429000	430000	Mais non !
430000	431000	Attention, là c'était le top.
431000	432000	Des Alters.
432000	433000	Non, enfin peut-être.
433000	434000	Contre les tentes kéchois.
434000	435000	Attention, il a été échangé.
435000	438000	Et là, je vais vous laisser deviner ce que le mec a bien pu acheter avec, je ne sais
438000	439000	pas, je n'ai pas la réponse.
439000	440000	Des poneys.
440000	441000	20 000 euros de bons d'achat.
441000	442000	Oh !
442000	443000	Dis donc, il s'est acheté beaucoup de...
443000	446000	20 000 euros de bons d'achat chez Décathlon, je ne sais pas si vous avez imaginé ce que
446000	447000	ça fait.
447000	448000	Il doit avoir plusieurs vélos.
448000	450000	Il doit avoir des trucs pour faire de la sportivité.
450000	452000	Il a racheté les magasins.
452000	454000	Des yurts, on me dit sur le chat.
454000	457000	Peut-être qu'il a un village de yurts maintenant à lui.
457000	458000	Le tente kéchois.
458000	459000	Peut-être.
459000	460000	Peut-être qu'il a plein de sacs de couchages.
460000	462000	Il est en train d'agoniser à côté.
462000	463000	C'est bien possible.
463000	464000	C'est vraiment...
464000	465000	Je commence à me flipper là.
465000	466000	Mais il y en a une à côté.
466000	467000	Je m'excuse.
467000	470000	Est-ce que c'est à côté ou est-ce que c'est en haut ?
470000	471000	Ah, là tout de suite.
471000	472000	Je les inquiète là tous.
472000	475000	Peut-être que c'est notre ami de tout à l'heure qui revient se venger.
475000	476000	Ah merde.
476000	477000	Il a sorti la perceuse.
477000	479000	On va tirer la courte paille.
479000	480000	Qui c'est qui va aller voir ?
480000	481000	Lorsque ton père, vas-y.
481000	482000	Lorsque ton père, il va.
482000	483000	N'oublie pas de prendre avec toi ton petit bancou.
483000	484000	Il est courageux.
484000	486000	Ok, on continue en attendant.
486000	487000	Donc voilà.
487000	489000	Décathlon.pl, c'était vraiment en plus pour des polonais.
489000	491000	J'imagine que c'est un polonais qui devait...
491000	492000	Ils sont sportifs les polonais.
492000	493000	Il ne faut pas croire.
497000	498000	Jingle, bien sûr.
498000	499000	Autre news ?
499000	500000	Ouais, vas-y.
500000	501000	J'adore mon petit jingle.
501000	504000	Alors, et puis ça, c'est spécialement pour Quackos, parce qu'on va parler de cul.
504000	505000	Une fois de plus.
505000	506000	On parle toujours de cul.
506000	507000	Ah bon.
507000	510000	Donc, est-ce que vous savez que 61 des jeunes Américains...
510000	511000	Yes.
511000	513000	Je le dis comme dans la news, parce que c'est le type de news...
513000	515000	De Maya Maseret, sur SexSectu.com.
515000	517000	Vous pensez que leur ton père est en train de mourir ?
517000	519000	Non, non, je pense qu'il s'est pris un coup de perso dans l'œil.
519000	520000	C'est bon.
520000	521000	Continue.
521000	522000	J'ai pas entendu crier.
522000	523000	En fait, il a pas senti la douleur.
524000	527000	Donc, on a déjà été mis sous pression pour envoyer des photos dénudées d'eux-mêmes.
527000	528000	C'est une blague.
528000	530000	C'est ce qu'on appelle le sexting.
530000	531000	Comment on met sous pression ?
531000	533000	C'est une contraction audacieuse de sexe et de texting.
533000	535000	Comment est-ce qu'on me met sous pression pour envoyer des photos de moi ?
535000	536000	Genre, je sais pas.
536000	539000	Écoute, si tu veux sortir avec moi un jour, ça serait bien que tu m'envoies une photo de tes seins,
539000	541000	parce que je ne suis pas convaincu que...
541000	542000	Qu'il soit réel.
542000	543000	Et donc, 61%, quand même.
543000	544000	C'est pas mal.
544000	545000	C'est pas mal.
545000	547000	Ça laisserait faire, t'imagines, tout ce qu'on a loupé à notre époque.
547000	550000	Est-ce que tu as déjà été victime de sexting, Captain Webb ?
550000	551000	Oui, tout le temps.
551000	553000	Il faut savoir que les auditeurs m'envoient régulièrement des demandes...
553000	555000	Ah ! Lorsque ton père est de retour, il va nous dire en exclusivité...
555000	556000	Lorsqu'on perd le rapport !
556000	557000	...s'agit-il d'une attaque en règle...
557000	558000	Soldats !
558000	560000	...ou s'agit-il de notre voisin turc en train de découper des kebabs ?
560000	561000	C'est très étrange.
561000	563000	Je ne sais pas d'où ça vient.
563000	564000	Ça vient d'à côté, mais...
564000	565000	Ça vient d'à côté.
565000	567000	Il n'y a pas du rideau de fer.
567000	569000	Ce n'est pas quelqu'un qui est en train de scier notre rideau de fer pour essayer de rentrer.
570000	571000	D'accord, tout va bien.
571000	573000	Il y a un abordage à l'apéro du Captain.
573000	574000	Ce n'est pas grave.
574000	575000	On a des sables d'abordage.
575000	576000	On se défendra !
576000	578000	Je mets l'ordre de ton père à jour.
578000	579000	On est en train de parler de sexting.
579000	580000	Lorsque ton père...
580000	581000	Sexe quoi ?
581000	582000	Ting.
582000	583000	C'est quoi ?
583000	585000	C'est une contraction entre sexe et texting.
585000	586000	J'aurais dû m'en douter.
586000	588000	Dès que je me laisse 5 minutes, ça part.
588000	589000	Ce n'est pas ma faute.
589000	591000	On est tombé sur un news de cul juste quand tu partais.
591000	598000	On disait que 61 % des jeunes Américains avaient déjà eu des pressions pour envoyer des photos de à poil à part de quelqu'un d'autre.
598000	600000	Ils ont été victimes de sexting.
600000	602000	C'était une étude de MTV à Société de Presse.
602000	604000	Je ne sais pas ce que MTV venaient foutre là-dedans.
604000	607000	Ils commandent des sondages assez intéressants chez MTV.
607000	609000	C'est un projet d'émission futur ?
609000	610000	Peut-être.
610000	612000	Je pense que c'est eux qui ont inventé le sexting.
612000	614000	Il y a un long article sur Wyatt qui vous pourrez aller lire.
614000	616000	Je ne vais pas vous faire une dissertation dessus parce que ça ne vous intéresserait pas à des masses.
616000	620000	Mais juste si quelqu'un veut des photos de l'ordre de ton père à poil par MMS, ça se vend.
620000	621000	Vous pouvez envoyer...
621000	624000	Quoiqu'on s'attende à CaptainWeb.net qui vous enverra des photos de l'ordre de ton père à sexting.
624000	625000	Ça ne se vend pas très cher.
625000	626000	J'en ai plein.
626000	628000	De son vieuse gag.
631000	632000	Je ne comprends pas.
632000	634000	C'est un podcast high-tech.
634000	635000	Je suis désolé.
635000	637000	Je tombe sur une news sur laquelle je tombe sur le web.
637000	640000	Ce n'est pas de sa faute.
640000	641000	Ce n'est pas de ma faute.
641000	642000	C'est de la faute du web.
642000	643000	OK.
643000	644000	On passe à autre chose.
645000	646000	Là, on est dans le high-tech.
646000	647000	Je vais parler de Google.
647000	651000	Google qui annonce enfin les feux de résultats en temps réel.
651000	654000	Lorsque ton père t'a entendu parler.
654000	655000	J'ai entendu parler de ça.
655000	658000	Ils ont lancé la technologie.
658000	660000	Maintenant, tu peux avoir sur Google des réponses en temps réel.
660000	662000	Imagine que tu es sur ton blog, tu es sur Twitter.
662000	663000	Tu vas poster quelque chose.
664000	668000	Dans les 10 secondes qui vont suivre, tu fais un refresh du moteur de recherche sur les mots clés que tu as mis.
668000	669000	Tu vas voir ton truc apparaître.
669000	670000	Ça marche.
671000	672000	Comment ils ont fait ça ?
672000	674000	Ça ne passe pas par l'index habituel de Google.
674000	675000	Il y a un truc séparé.
675000	680000	Ils ont passé des accords avec Facebook, Twitter, différents trucs de blogs.
680000	683000	Ils ont toutes ces sources qui agglutinent en temps réel.
683000	685000	Ils doivent faire régulièrement.
685000	687000	Je ne sais pas comment ça se passe techniquement.
687000	688000	Je ne suis pas trop au point là-dessus.
688000	691000	Ils rajoutent un index en temps réel, ces informations.
691000	693000	Pour l'instant, c'est que sur le site US uniquement.
693000	697000	Il faut activer l'option qui, je crois, est dans les options de recherche.
697000	698000	C'est tout en haut.
698000	699000	Quand tu cliques.
699000	704000	Je pense que juste pour dire qu'il devrait y avoir un bon business à faire là-dessus pour les référenceurs.
704000	709000	Je ne sais pas s'ils vont le passer définitivement en réel dessus.
709000	711000	Il faudra toujours cliquer l'option.
711000	713000	Ou est-ce qu'à terme, ça va venir?
713000	714000	Oui, à terme.
714000	716000	Il n'y a pas de raison.
716000	717000	Il n'y a aucune raison, ça va se faire.
717000	719000	Aucune raison, ça ne se fasse pas.
719000	720000	Les mecs parlent comme ça.
720000	722000	Généralement, c'est que je vais passer une audio parce qu'ils n'en ont rien là-bas.
726000	728000	Je ne sais pas ce que ça fait parce que je n'ai pas encore lu.
728000	730000	Je voulais vous parler d'Apple.
730000	732000	Apple a racheté une boîte.
732000	734000	Lala.com
734000	735000	Oui, on a un mec qui suit.
735000	737000	Lala.com
737000	738000	Comment ça se prononce?
738000	739000	Ça doit être américain.
739000	741000	Lala.com
741000	743000	Alors, c'est quoi cette boîte?
743000	745000	C'est un truc de streaming.
745000	747000	Il diffusait de la musique en streaming.
747000	750000	Manifestement, l'objectif, je crois que là, c'est assez clair.
750000	758000	C'est de contrer Spotify ou des futurs concurrents de Spotify qui ont vraiment la cote en ce moment.
758000	759000	Surtout Spotify.
759000	760000	Il paraît que c'est une tuerie sur iPhone.
760000	761000	Je n'ai pas essayé.
761000	762000	Je n'ai pas essayé non plus.
762000	763000	D'après ce qu'on m'en a dit, le principe est toujours le même.
763000	764000	Tu écoutes en streaming.
764000	766000	Mais ils ont fait des applications sur les appareils mobiles.
766000	771000	Tu peux directement choisir de télécharger les morceaux le temps que tu te balades.
771000	772000	Donc, tu n'as plus besoin d'être collecté en permanence.
772000	773000	Ah d'accord.
773000	774000	C'est pas mal.
774000	776000	C'est carrément pas mal parce que tu n'as plus besoin d'acheter des MP3 parce que tu as tout en direct.
776000	777000	Il y a un abonnement quand même.
777000	778000	Ça coûte 9,90.
778000	779000	Pas moins.
779000	780000	Mais voilà.
780000	783000	En gros, le rachat de Lala.com semble clair.
783000	788000	C'est destiné à contrer ce genre de choses et qu'on va le voir bientôt intégré dans iTunes.
788000	790000	Je ne sais pas comment.
790000	791000	C'est plutôt une bonne chose.
791000	793000	À part la taille de mon disque dur.
793000	795000	Le prix de rachat est celui-là ou pas?
795000	796000	Non, je crois pas.
796000	797000	C'est ça qui intéresse l'auditeur.
797000	798000	Très cher.
798000	799000	Le pognon.
799000	800000	Le pognon.
800000	801000	Écoute, je regarde tout de suite.
801000	802000	Je regarde et non, je ne l'ai pas.
802000	803000	Non.
803000	804000	Tant pis.
804000	805000	Raté.
805000	806000	C'est de la merde.
806000	809000	Et oui, vous auriez qu'à aller le chercher vous-même et vous ne faites pas chier.
809000	810000	Ok, d'accord.
810000	811000	Est-ce que c'est...
811000	812000	On m'a dit 39 dollars sur le chat.
812000	813000	Ah 39 dollars.
813000	814000	Moi je crois sur parole les mecs.
814000	815000	Oui, c'est pas...
815000	816000	Apple aura acheté 39 dollars.
816000	817000	Je suis une info solidaire.
817000	819000	Lala.com, c'est une info en méton.
819000	820000	Capitaine web.
821000	822000	Lala, je trompe là-là.
822000	823000	Voilà.
823000	824000	On m'a dit qu'il n'y a aucun prix donné.
824000	825000	J'avais donc raison.
825000	826000	Ok.
826000	827000	On ne cite en rien.
827000	830000	Et c'est pour ça que je n'ai rien cité parce qu'il n'y avait pas d'informations.
830000	831000	Super.
831000	832000	On passe à autre chose?
832000	833000	Ouais.
833000	834000	On passe à autre chose.
834000	835000	Tu peux pas le faire une fois de plus?
835000	836000	Ça m'excuse.
836000	837000	Non, non.
837000	838000	Ok.
838000	839000	Tiens, je vais vous parler de free.
839000	840000	C'est longtemps que je ne vous ai pas parlé de free.
840000	844000	Ce coup-ci, je pense que là, vous avez tous dû entendre parler de cette chose-là.
844000	845000	C'est l'UFC.
845000	846000	Je sais ce que c'est.
847000	848000	Putain.
848000	849000	Exact.
849000	851000	Donc, l'UFC Championship qui attaque free.
851000	854000	Alors, il semblerait qu'ils aient envoyé une dizaine de catchers pour aller prendre l'assaut
854000	855000	de leurs locaux.
855000	856000	C'est des free fighters.
856000	857000	Voilà, des free fighters.
857000	859000	Je ne sais pas si free a décidé de mettre des cages en verre.
859000	860000	Ah non, c'est vrai.
860000	861000	Ils vont faire ça.
861000	863000	Ils vont leur faire des prix de soumission à free.
863000	864000	Ouais.
864000	866000	Bah écoute, je ne sais pas.
866000	867000	Peut-être.
867000	868000	Peut-être.
868000	869000	C'est bien possible.
869000	870000	Qu'est-ce qu'il se passe?
870000	871000	Qu'est-ce qu'il se passe?
871000	872000	On a un coup de fil.
872000	875000	Un coup de fil mystère du mec à la perceuse.
875000	878000	Autre news à propos de Google.
878000	879000	Ouais.
880000	881000	Non, ce n'est pas à propos de Google.
881000	882000	C'est toujours à propos de free.
882000	883000	Ouais.
883000	887000	Je pense que tu vas voir cette news de WEEK Telecom qui fait remarquer qu'il ne faut surtout
887000	888000	pas que free ait la...
888000	889000	J'allais le dire.
889000	890000	C'est une de mes news suivantes.
890000	891000	L'autre, il me gâche tout le plaisir.
891000	892000	Vas-y, vas-y.
892000	893000	Parle-en.
893000	894000	Comme ça, ce sera fait.
894000	897500	Et WEEK Telecom, toujours la mauvaise fois en action, a dit si free a la quatrième licence
897500	901000	avec toute cette concurrence infâme, je vais être obligé de virer pas mal de...
901000	904000	Enfin, on ne pourra plus remplacer les embauches chez nous et donc ça va augmenter le chômage.
904000	909000	Donc, sachez-le, la quatrième licence, si elle est attribuée à free, aggrava le chômage
909000	910000	de la France.
910000	911000	Il faut le dire, free, c'est le malin.
911000	913000	Il faut savoir que Xavier Niel a des cornes et une queue.
913000	916000	Il les cache bien pour les conférences de presse, mais c'est le diable en personne.
916000	917000	Il faut s'en rendre compte.
917000	918000	En tout cas, c'est à moi.
918000	919000	C'est la vie de l'UFC.
919000	921000	Donc là, je ne parle pas de l'Ultimate Fight Championship.
921000	925000	Je parle de l'Union des Consommateurs, l'Association de Défense des Consommateurs.
925000	927000	D'ailleurs, ça ne correspond pas à quoi UFC.
927000	928000	C'est un peu étrange, quoi.
928000	929000	L'Union Française des Consommateurs.
930000	931000	Ah oui, effectivement.
931000	933000	Ce n'est pas bête autant pour moi.
933000	935000	Il l'attaque pour plein de raisons.
935000	936000	Franchement, je ne pensais pas qu'il pourrait entrer autant.
936000	938000	J'aurais plutôt pensé qu'il n'y avait rien à attaquer.
938000	939000	Orange, par exemple, avec ses trucs.
939000	941000	Mais ils l'ont peut-être déjà fait, j'en sais rien.
941000	942000	Il l'attaque.
942000	943000	Vous voulez savoir pourquoi ?
943000	944000	Oui, écrasse le morceau.
944000	946000	Attention, affichage erroné du tarif mensuel.
946000	949000	Parce qu'apparemment, quand tu prends des options en plus, ce n'est pas marqué dans
949000	950000	ta facture ou je ne sais plus où.
950000	951000	Et donc, c'est erroné.
951000	952000	Est-ce qu'on...
952000	956000	Frès de 4 euros par mois relative au paiement par un autre moyen que le paiement automatique.
956000	959000	Donc, tu paies en chèque et tu vas payer 4 euros en plus par mois.
959000	960000	Et en plus, ils te prennent une caution de 400 euros.
960000	961000	Ça fait toujours plaisir.
961000	962000	Oh la vache !
962000	965000	Des laits de résiliation d'abonnements qui sont fixés à un mois.
965000	966000	Alors que normalement, il doit être de 10 jours.
966000	968000	C'est l'Union Fédérale des Consommateurs, pardon.
968000	969000	Voilà.
969000	970000	Merci l'heure de ton paiement.
970000	972000	Heureusement, grâce à l'heure de ton paiement, nous avons toutes les infos.
972000	974000	En attendant, on a toujours perdu Quacko, ce qui est en haut.
974000	976000	Je pense qu'il y a des choses étranges ce soir.
976000	978000	C'est le podcast de l'étrange.
982000	984000	Il sera le dernier et nous allons mourir avant la fin.
984000	986000	Attention, Quacko, c'est de retour.
986000	987000	Il va nous dire une excusivité.
987000	991000	De qui s'agissait-il d'un client relou qui veut imprimer des pages couleurs à 3 heures du matin ?
991000	992000	Non, du tout.
992000	995000	C'est la voisine qui demandait si on était en train de percer le mur.
995000	997000	Et ah, bah ça fait plaisir.
997000	998000	Sérieusement ?
998000	999000	What the fuck, franchement.
999000	1000000	C'est la voisine du dessus, quoi.
1000000	1001000	Et qu'est-ce que tu lui as dit ?
1001000	1003000	Eh ben, je lui ai dit que non, c'était pas nous.
1003000	1005000	J'hésitais à dire oui, oui, je crois que c'est le patron.
1005000	1007000	Mais non, non, non.
1007000	1008000	Putain, franchement.
1008000	1011000	Percer, faire des trous dans le mur à minuit 15, quoi.
1011000	1012000	C'est une honte.
1012000	1014000	Moi, je pense qu'ils sont en train de découper quelqu'un.
1014000	1018000	Tu aurais dû dire à cette charmante voisine que nous étions paisiblement dans notre cave.
1018000	1021000	J'hésitais à lui raconter qu'on était 4 mecs dans la cave.
1021000	1024000	Parce que le mardi soir, j'ai l'habitude des bruits de bête, mais les bruits de perceuse.
1024000	1026000	C'est étrange quand même.
1026000	1027000	C'est étrange.
1027000	1028000	Donc voilà.
1028000	1031000	Pourquoi est-ce que le mec fait juste des trous dans le mur le jour où on enregistre ce putain de podcast ?
1031000	1032000	C'est rien.
1032000	1033000	C'est juste au moment où on commence.
1033000	1035000	Peut-être que c'est une vengeance parce qu'on le fait chier tous les mardis.
1035000	1037000	Peut-être qu'il en a marre tous les mardis de nous écouter.
1037000	1039000	Ça veut aussi dire qu'il vit dans sa cave.
1039000	1040000	Ouais, c'est un peu bizarre ça.
1040000	1041000	C'est la cuisine à côté.
1041000	1044000	De l'autre côté de ce mur se cache une cuisine de restaurants en grève.
1044000	1045000	Ça voudrait dire qu'il vit dans sa cuisine.
1045000	1046000	Peut-être.
1046000	1047000	On était en train de parler de Free.
1047000	1048000	Bon, on va arrêter là.
1048000	1052000	T'as loupé le truc juste pour dire qu'il soit attaqué par l'UFC.
1052000	1054000	Voilà, donc il y a trop...
1054000	1056000	Ah oui, ici, il y a juste un dernier truc avant de finir.
1056000	1059000	Donc Free pourrait se bouffer une amende d'équivalent.
1059000	1060000	T'as 10% de son chiffre d'affaires quand même.
1060000	1061000	Il y a un truc que je n'ai pas compris.
1061000	1064000	C'est UFC, l'union des consommateurs ou c'est UFC les catchers ?
1064000	1066000	Non, c'est l'union des consommateurs.
1066000	1067000	Je te le compte.
1067000	1068000	Parce que je ne comprends plus rien.
1068000	1069000	Merci d'avoir ton père.
1069000	1070000	Les catchers n'ont rien à voir là-dedans.
1070000	1072000	Les catchers n'attaquent pas Free.
1072000	1073000	Soyez rassurés.
1073000	1076000	Si vous travaillez chez Free, vous pouvez dormir en paix ce soir.
1076000	1078000	Personne ne viendra faire le coup de dilapid.
1078000	1083000	Parce que mon premier résultat sur Google, c'était UFC Ultimate Fighting Championship.
1083000	1084000	Merci.
